10891,1.899541443
10892,0.899761114297
10893,2.9002426007
10894,0.900007156391
10895,0.899814006614
10896,1.89986221619
10897,2.10010645085
10898,2.89983286583
10899,1.09974549414
10900,1.90001855061
10901,2.89985966093
10902,0.900182652756
10903,1.10022539617
10904,2.10000666281
10905,0.899897913607
10906,1.899541443
10907,4.09963799871
10908,1.10003501573
10909,1.10016355459
10910,1.10040772782
10911,1.899541443
10912,1.09978304033
10913,1.09960955165
10914,1.90001599097
10915,3.1003039863
10916,2.09972100317
10917,2.1001127492
10918,1.90012623663
10919,3.09999156451
10920,1.90003723927
10921,2.10003668614
10922,1.09949709699
10923,3.09998991567
10924,1.9001508694
10925,2.09997724407
10926,1.10012855128
10927,1.90015927825
10928,1.57647990853
10929,3.1003039863
10930,3.0998081923
10931,2.09992341578
10932,2.10011396709
10933,2.09973911459
10934,1.09949709699
10935,1.10003501573
10936,1.89982417898
10937,1.099800838
10938,2.10003003869
10939,2.9002612151
10940,1.10001756177
10941,1.10033609116
10942,1.89982417898
10943,0.900269318945
10944,1.89986221619
10945,1.899995397
10946,2.09965137978
10947,3.09981572754
10948,1.9001508694
10949,2.25702910945
10950,2.09966701317
10951,3.100185888
10952,1.8995741521
10953,0.900269318945
10954,1.90003432839
10955,2.89983286583
10956,2.90015379777
10957,2.89986657184
10958,1.57647990853
10959,2.09966701317
10960,1.90001855061
10961,3.10001302713
10962,2.10003330298
10963,2.89999887915
10964,2.9002612151
10965,1.89982417898
10966,1.09976893428
10967,3.10041056735
10968,2.90024175166
10969,4.16655647913
10970,2.10011396709
10971,2.10027016535
10972,0.90021644244
10973,2.25702910945
10974,2.10021320524
10975,2.10027016535
10976,2.09972100317
10977,2.09979918261
10978,1.09979597593
10979,1.10016355459
10980,1.9001508694
10981,1.09989791574
10982,3.89974441642
10983,1.09974549414
10984,2.10000666281
10985,2.10003330298
10986,3.09966330552
10987,1.09976893428
10988,2.10021320524
10989,1.10034185704
10990,2.89999271464
10991,1.10022539617
10992,6.89952215794
10993,0.900360891387
10994,1.10021933949
10995,1.9002734582
10996,1.10040772782
10997,1.10019570973
10998,1.90003432839
10999,2.09965137978
11000,2.90024175166
11001,0.90005153865
11002,2.89985966093
11003,2.89986657184
11004,2.10027016535
11005,1.8995741521
11006,3.09972859261
11007,2.10000666281
11008,4.1000341768
11009,1.09989791574
11010,1.09974549414
11011,1.10012855128
11012,2.89995222538
11013,2.89985966093
11014,0.899835852418
11015,1.10034185704
11016,2.90036663153
11017,1.89982417898
11018,2.09995214577
11019,2.25702910945
11020,0.900360891387
11022,2.90024175166
11023,1.10003501573
11024,0.89960762667
11025,2.09950759338
11026,2.10027016535
11027,1.9001508694
11028,3.09994254477
11030,2.10001741829
11031,2.10003668614
11032,2.9002426007
11033,1.09989791574
11034,2.89985966093
11035,2.09995342486
11036,2.89965273418
11037,1.90003723927
11038,1.09994336186
11039,6.95137674092
11040,2.09995214577
11041,1.57647990853
11042,2.90040470476
11043,1.10021933949
11044,1.10003501573
11045,0.899765468994
11046,1.10040772782
11047,2.10027816152
11048,1.10021933949
11049,0.90021644244
11050,2.10007140435
11051,2.10027816152
11052,2.10027816152
11053,1.89999054821
11054,0.899761114297
11055,1.89977866183
11056,1.09978304033
11057,2.95357498461
11058,3.10029971209
11059,3.09981572754
11060,2.10021320524
11061,1.09995889715
11062,2.10021320524
11063,1.10033609116
11064,2.09966701317
11065,1.09978304033
11066,2.89985966093
11067,1.09997508658
11068,1.09979597593
11069,2.10027816152
11070,1.09974549414
11071,0.89960762667
11072,3.09949003973
11073,1.10001756177
11074,1.89999911769
11075,1.09996439608
11076,1.90001599097
11077,2.09995342486
11078,2.10044940893
11079,1.10022539617
11080,2.10020659434
11081,1.89999911769
11082,1.09976893428
11083,1.09994336186
11084,0.899761114297
11085,1.10003501573
11086,1.90001599097
11087,0.899765468994
11088,1.10016355459
11089,1.89999054821
11090,7.10038680436
11091,2.89982559354
11092,3.90001356496
11093,1.10033609116
11094,2.90034051373
11095,1.90003723927
11096,2.89986657184
11097,3.09999156451
11098,2.10021320524
11099,1.89986221619
11100,3.10029971209
11101,3.10034643396
11102,3.09979294762
11103,2.09972100317
11104,2.90036663153
11105,1.10033609116
11106,1.90003432839
11107,1.57647990853
11108,1.09995889715
11109,0.900269318945
11110,1.09979597593
11111,1.09979597593
11112,2.10003668614
11113,1.09996439608
11114,2.89997541465
11115,2.10021320524
11116,2.9002612151
11117,1.09976893428
11118,1.10042101969
11119,0.899835852418
11120,3.10033581556
11121,2.89999271464
11122,2.10020659434
11123,2.10044940893
11124,2.89986657184
11125,0.89960762667
11126,1.09978304033
11127,1.09979597593
11128,1.10003501573
11129,2.09951372396
11130,1.89981120002
11131,1.10033609116
11132,2.10011396709
11133,3.09994254477
11134,1.09989791574
11135,0.992011322439
11136,1.10034185704
11137,2.10027016535
11138,2.90024175166
11139,1.09978304033
11140,3.10007743448
11141,1.89999054821
11142,2.89997541465
11143,2.89982559354
11144,2.09995453523
11145,1.89977866183
11146,0.900139626891
11147,2.90036663153
11148,1.10021933949
11149,1.90003432839
11150,1.90003723927
11151,1.9002734582
11152,2.9002426007
11153,2.10003003869
11154,3.10007743448
11155,3.09998039796
11156,3.09979294762
11157,1.10021933949
11158,1.89986221619
11159,3.10029971209
11160,2.10021320524
11161,2.10027016535
11162,2.90040470476
11163,3.09981329966
11164,1.90003723927
11165,2.10001741829
11166,1.8995741521
11168,2.09997724407
11169,2.10000666281
11170,2.09997724407
11171,2.10021320524
11172,3.10046241228
11173,1.10019570973
11174,1.9002734582
11175,2.25702910945
11176,2.89982559354
11177,1.90015927825
11178,1.90001855061
11179,1.90003432839
11180,0.900007156391
11181,1.89981120002
11183,4.0995108205
11184,2.09973911459
11185,1.09997508658
11186,2.25702910945
11187,1.09996439608
11188,1.10016355459
11189,1.90012623663
11190,3.09999156318
11191,1.09974549414
11192,2.09951372396
11193,2.09951372396
11194,2.09992341578
11195,2.10027016535
11196,1.10019570973
11197,2.90034051373
11198,2.09966701317
11199,2.09965137978
11200,0.899736017546
11201,2.10003003869
11203,2.89965273418
11204,2.10003668614
11205,1.10033609116
11206,4.16655647913
11207,1.10012855128
11208,2.89999887915
11209,1.10022539617
11210,2.09979918261
11211,2.10020659434
11212,2.89998462624
11213,2.89982559354
11214,1.89982417898
11215,0.899736017546
11216,2.09950759338
11217,1.57647990853
11218,0.90021644244
11219,1.10040772782
11220,1.89977866183
11221,3.10007743448
11222,3.09981572754
11223,1.10021933949
11224,4.21396895756
11225,1.10038290439
11226,1.90012623663
11227,1.10034185704
11228,1.09976893428
11229,0.900360891387
11230,4.10012133496
11231,1.09949709699
11232,1.10003501573
11233,2.9002612151
11234,1.10036746898
13632,3.10007743448
13633,4.10030052309
13634,2.09951372396
13635,1.89999054821
13636,1.09996439608
13637,1.89999054821
13638,3.09948470169
13639,3.89965459307
13640,1.90003432839
13641,3.1003039863
13642,1.9001508694
13643,2.09997724407
13644,4.10029104148
13645,4.3548768094
13646,1.89999911769
13647,1.899995397
13648,3.100185888
13649,3.0998081923
13650,4.21396895756
13651,1.10016355459
13652,2.09973911459
13653,1.09997508658
13654,1.90029870599
13655,2.9002612151
13656,3.10019701728
13657,1.10021933949
13658,3.90026555987
13659,2.90024175166
13660,4.10026471515
13661,3.10019701728
13662,1.09974549414
13663,4.10026594258
13664,2.09979918261
13665,6.90033594527
13666,2.89984671603
13667,3.09981572754
13668,1.89977866183
13669,4.09952009581
13670,2.90024175166
13671,2.89984671603
13672,2.89984671603
13673,1.89986221619
13674,1.10016355459
13675,0.90021644244
13676,7.89984987467
13677,6.20480810003
13678,2.10021320524
13679,2.09961162947
13680,2.09979918261
13681,2.10011396709
13682,2.10021320524
13683,2.89948976843
13684,3.1003039863
13685,2.09995453523
13686,2.25702910945
13687,2.89998462624
13688,2.89985966093
13689,3.89971620656
13690,3.09999156451
13691,1.89999911769
13692,4.10026471515
13693,2.9002426007
13694,8.09997373048
13695,2.10044940893
13696,1.09974549414
13697,1.10016355459
13698,2.10011396709
13699,1.09995889715
13700,3.1003039863
13701,2.10001741829
13702,3.09998039796
13703,5.89981323691
13704,1.10040772782
13705,0.899835852418
13706,2.10003668614
13707,1.9001508694
13708,1.90012623663
13709,1.09976893428
13710,2.90034051373
13711,1.90029870599
13712,2.10020659434
13713,3.10022332167
13714,2.10001741829
13715,2.89986657184
13716,1.899995397
13717,8.10016352447
13718,0.900139626891
13719,1.10042101969
13720,2.10044940893
13721,2.90034051373
13722,2.09973911459
13723,2.89984671603
13724,8.09999722086
13725,4.09997971289
13726,4.10037606901
13727,2.90036663153
13728,3.89965459307
13729,2.09973911459
13730,3.0998081923
13731,3.09964723119
13732,3.90046264237
13733,2.90036663153
13734,1.09976893428
13735,3.90005920257
13736,3.09999156318
13737,2.89998462624
13738,1.89999911769
13739,3.1001692886
13740,3.10038965308
13741,2.09995342486
13742,2.10001741829
13743,2.09966701317
13744,2.89995222538
13745,2.10027816152
13746,3.09972859261
13747,0.90035615988
13748,1.9002734582
13749,4.10012133496
13750,1.89981120002
13751,2.89998462624
13752,2.25702910945
13753,4.0995108205
13754,3.89989706329
13755,2.09995214577
13756,2.09997724407
13757,2.09995342486
13758,0.90005153865
13759,0.90005153865
13760,1.10022539617
13761,2.89997541465
13762,2.09951372396
13763,4.16655647913
13764,3.10007743448
13765,3.10033581556
13766,2.89983286583
13767,7.90025372999
13768,8.10009749052
13769,1.90015927825
13770,3.10038965308
13771,2.89999887915
13772,2.10003668614
13773,2.09973911459
13774,3.09979294762
13775,4.1000341768
13776,2.89998462624
13777,3.10011149334
13778,6.20480810003
13779,2.89972578056
13780,3.09948470169
13781,3.09999156318
13782,2.89999887915
13783,3.8997398821
13784,2.10021320524
13785,3.09981572754
13786,1.10040772782
13787,1.9001508694
13788,3.1003039863
13789,2.10003003869
13790,2.89998387854
13791,2.90024175166
13792,1.90015927825
13793,1.899541443
13794,2.09972100317
13795,4.09961540135
13796,3.10022332167
13797,2.10000666281
13798,3.90001356496
13799,1.10042101969
13800,3.1003039863
13801,2.89997541465
13802,2.10027816152
13803,2.10027816152
13804,2.09995214577
13805,3.09999156451
13806,1.09949709699
13807,3.100185888
13808,2.90034051373
13809,2.09961162947
13810,7.90025372999
13811,1.89977866183
13812,3.09999156318
13813,7.0993817263
13814,2.10011396709
13815,7.89984987467
13816,2.95357498461
13817,2.09973911459
13818,2.10027016535
13819,2.89999887915
13820,1.10021933949
13821,2.09966701317
13822,3.09997929519
13823,1.90012623663
13824,2.89948976843
13825,2.10001741829
13826,7.90026862058
13827,1.10042101969
13828,2.10007140435
13829,1.57647990853
13830,1.10000763763
13831,2.10027816152
13832,7.90026862058
13833,2.09979918261
13834,2.10001741829
13835,3.10018169397
13836,2.10020659434
13837,3.10001302713
13838,2.10003668614
13839,1.10003501573
13840,2.10001741829
13841,2.09992341578
13842,3.8997398821
13843,3.09981329966
13844,1.89977866183
13845,3.10018169397
13846,2.09992341578
13847,4.10026594258
13848,5.89997129605
13849,7.90002078267
13850,3.10001302713
13851,2.89997541465
13852,3.89995373744
13853,3.100185888
13854,8.06324979967
13855,2.09995214577
13856,3.10041056735
13857,2.90036663153
13858,1.10040772782
13859,2.09995342486
13860,1.10012855128
13861,2.89948976843
13862,2.10007140435
13863,1.899995397
13864,1.09995889715
13865,2.09973911459
13866,1.90001599097
13867,2.09979918261
13868,1.099800838
13869,3.10033581556
13870,2.89995222538
13871,2.09979918261
13872,1.10036746898
13873,2.90024175166
13874,2.89998462624
13875,2.89982559354
13876,2.89985966093
13877,2.10020659434
13878,5.89997129605
13879,1.09974549414
13880,3.10033581556
13881,2.09972100317
13882,3.09999156318
13883,3.90046264237
13884,2.10020659434
13885,2.89998462624
13886,1.10003501573
13887,7.90030482784
13888,1.90015927825
13889,2.10003003869
13890,3.10018169397
13891,2.10021320524
13892,1.10001756177
13893,2.09979918261
13894,2.10010645085
13895,1.09997508658
13896,2.10003003869
13897,2.09995214577
13898,1.90015927825
13899,1.09979597593
13900,4.0995108205
13901,2.89983286583
13902,3.89995373744
13903,1.90029870599
13904,3.10046241228
13905,2.09965137978
13906,2.89948976843
13907,2.90039894869
13908,2.09951372396
13909,1.09997508658
13910,3.09966330552
13911,1.90012623663
13912,1.89981120002
13913,8.09990379319
13914,2.10003330298
13915,4.09962392594
13916,2.09979918261
13917,3.89974441642
13918,3.90007725344
13919,2.90039894869
13920,1.89986221619
13921,6.09999048728
13922,3.10041056735
13923,2.95357498461
13924,2.90015379777
13925,1.09996439608
13926,2.89982559354
13927,2.10001741829
13928,3.89965459307
13929,2.89995222538
13930,1.09978304033
13931,1.10034185704
13932,1.90001855061
13933,3.09981572754
13934,2.9002426007
13935,6.89988014079
13936,3.09998866906
13937,2.10027816152
13938,2.10003330298
13939,1.57647990853
13940,3.09972859261
13941,2.09950759338
13942,0.90021644244
13943,2.09995453523
13944,3.09982791314
13945,7.83583963853
13946,3.89965459307
13947,1.9002734582
13948,2.10000666281
13949,2.1001127492
13950,2.89997541465
13951,1.9001508694
13952,2.90034051373
13953,2.90003236563
13954,1.89977866183
13955,3.09972859261
13956,2.10044940893
13957,2.10027816152
13958,2.1001127492
13959,3.89989706329
13960,2.8999138041
13961,4.10041551594
13962,2.10011396709
13963,1.90029870599
13964,3.09997621191
13965,2.10003330298
13966,2.10020659434
13967,1.09976893428
13968,3.10001302713
13969,3.09982791314
13970,4.10026471515
13971,1.09989791574
13972,2.10003003869
13973,2.10027016535
13974,3.09954782554
13975,2.10003668614
13976,2.89997541465
13977,4.10012133496
13978,3.09998866906
13979,2.89972578056
13980,4.0995108205
13981,3.90005920257
13982,8.0999797877
13983,1.89986221619
13984,1.09976893428
13985,2.09950759338
13986,3.09998866906
13987,2.89997653155
13988,2.9002612151
13989,3.10007743448
13990,8.09996203567
13991,2.89972578056
13992,1.09979597593
13993,3.09948470169
13994,3.10038965308
13995,3.09998866906
13996,1.89975781388
13997,2.10027816152
13998,0.900360891387
13999,2.90003236563
14000,2.10001741829
14001,1.9002734582
14002,2.25702910945
14003,1.09974549414
14004,1.10001756177
14005,2.90015379777
14006,2.10001741829
14007,2.09979918261
14008,1.899995397
14009,2.90036663153
14010,1.09978304033
14011,3.10011149334
14012,3.09972859261
14013,1.89977866183
14014,1.9002734582
14015,1.89975781388
14016,1.10034185704
14017,1.10000763763
14018,2.09992341578
14019,1.10022539617
14020,1.899995397
14021,4.09961540135
14022,1.90001855061
14023,2.09965137978
14024,3.10007743448
14025,2.09961162947
14026,3.10001302713
14027,3.10033581556
14028,1.10036746898
14029,4.10029104148
14030,1.90003723927
14031,2.89983286583
14032,4.1000341768
14033,2.89985966093
14034,2.10021320524
14035,2.89999271464
14036,1.09979597593
14037,2.90036663153
14038,2.09995453523
14039,1.10021933949
14040,3.09998039796
14041,2.10003003869
14042,2.09951372396
14043,2.09961162947
14044,1.10042101969
14045,8.09996203567
14046,3.10019701728
14047,3.09972859261
14048,0.900360891387
14049,3.09948470169
14050,0.899761114297
14051,2.09979918261
14052,3.89965459307
14053,3.90026555987
14054,3.09998039796
14055,2.89983286583
14056,3.10018169397
14057,3.09997387896
14058,3.09966330552
14059,1.10042101969
14060,3.09981572754
14061,7.89952519013
14062,0.899814006614
14063,2.90015379777
14064,2.09997724407
14065,1.10034185704
14066,1.89982417898
14067,3.09981329966
14068,2.09995453523
14069,1.09979597593
14070,1.90001599097
14071,4.09963799871
14072,2.89948976843
14073,1.899541443
14074,8.9002328467
14075,2.09961162947
14076,1.89982417898
14077,1.89999054821
14078,2.9002612151
14079,2.09961162947
14080,2.90034051373
14081,6.89992053949
14082,1.899995397
14083,2.95357498461
14084,8.09997373048
14085,2.09995214577
14086,2.10027016535
14087,1.09979597593
14088,2.09995214577
14089,3.10018169397
14090,2.09995453523
14091,0.900269318945
14092,1.09995889715
14093,4.10037606901
14094,3.90005920257
14095,3.90005920257
14096,1.90001855061
14097,1.10000763763
14098,3.09972859261
14099,3.09981329966
14100,1.90001855061
14101,1.10001756177
14102,3.89971620656
14103,3.09994254477
14104,2.10027016535
14105,3.09999156451
14106,2.10007140435
14107,3.09994254477
14108,0.90021644244
14109,1.57647990853
14110,4.09974460362
14111,2.09995342486
14112,8.10030429275
14113,8.10015748263
14114,4.09963799871
14115,3.10041056735
14116,2.10027816152
14117,3.09998991567
14118,1.099800838
14119,3.09997929519
14120,3.09948470169
14121,2.9002612151
14122,2.09973911459
14123,6.89952215794
14124,2.89999887915
14125,1.10012855128
14126,4.10037606901
14127,2.10021320524
14128,1.90003723927
14129,7.89950052521
14130,2.09979918261
14131,3.09998039796
14132,2.09950759338
14133,1.9002734582
14134,1.90012623663
14135,3.10029971209
14136,1.9002734582
14137,2.1001127492
14138,1.89975781388
14139,3.09999156318
14140,1.10021933949
14141,3.10046241228
14142,1.89977866183
14143,1.89977866183
14144,3.09998866906
14145,3.10007743448
14146,3.09981329966
14147,2.10021320524
14148,2.09995214577
14149,3.09948470169
14150,3.09994254477
14151,7.0993817263
14152,2.09973911459
14153,3.09979294762
14154,1.09974549414
14155,0.89960762667
14156,1.09997508658
14157,4.1000341768
14158,2.90003236563
14159,3.09999156318
14160,2.10003003869
14161,1.10003501573
14162,1.09949709699
14163,1.9002734582
14164,4.09962392594
14165,1.89977866183
14166,1.89999054821
14167,3.1001692886
14168,1.10019570973
14169,2.09950759338
14170,2.1001127492
14171,7.89999897025
14172,1.89986221619
14173,2.1001127492
14174,3.09994254477
14175,2.09995453523
14176,7.90002078267
14177,2.89985966093
14178,0.900139626891
14179,2.25702910945
14180,4.34863493641
14181,1.90003723927
14182,2.1001127492
14183,2.90034051373
14184,4.0995108205
14185,1.10033609116
14186,2.10003003869
14187,2.89986657184
14188,2.90015379777
14189,3.10046241228
14190,2.90003236563
14191,3.10046241228
14192,2.09961162947
14193,1.89975781388
14194,2.09951372396
14195,3.09948470169
14196,3.09997387896
14197,2.89986657184
14198,2.09995453523
14199,0.899765468994
14200,1.10012855128
14201,3.10019701728
14202,2.8999138041
14203,2.90040470476
14204,4.10025495535
14205,2.9002426007
14206,4.10025495535
14207,4.10012133496
14208,2.09973911459
14209,4.09962392594
14210,2.95357498461
14211,1.89977866183
14212,2.25702910945
14213,2.10011396709
14214,2.09950759338
14215,1.09989791574
14216,3.09981329966
14217,2.89982559354
14218,2.10000666281
14219,5.89981323691
14220,3.10011149334
14221,6.90033594527
14222,4.16655647913
14223,2.10021320524
14224,4.3548768094
14225,1.89977866183
14226,7.89950052521
14227,3.10033581556
14228,2.89999887915
14229,4.10030052309
14230,3.8997398821
14231,2.10001741829
14232,3.09964723119
16634,2.10000666281
16635,1.09989791574
16636,1.89975781388
16637,3.09997621191
16638,3.1003039863
16639,8.09987831657
16640,3.09998039796
16641,4.10025495535
16642,7.90012347374
16643,1.09989791574
16644,3.89974441642
16645,2.10007140435
16646,2.89972578056
16647,3.09948470169
16648,2.89948976843
16649,2.10010645085
16650,7.83583963853
16651,1.89982417898
16652,2.89997653155
16653,3.10038965308
16654,2.8999138041
16655,2.89982559354
16656,3.09999156451
16657,3.10038965308
16658,3.1001692886
16659,2.89999271464
16660,2.89984671603
16661,1.90029870599
16662,3.10034643396
16663,1.89981120002
16664,2.09995453523
16665,1.099800838
16666,3.10001302713
16667,1.89999911769
16668,3.10041056735
16669,1.09996439608
16670,3.09979294762
16671,2.89982559354
16672,1.10003501573
16673,2.09972100317
16674,3.09949003973
16675,2.90003236563
16676,2.90015379777
16677,2.89995222538
16678,2.10027816152
16679,6.09999048728
16680,1.89986221619
16681,1.09996439608
16682,4.09974460362
16683,4.21396895756
16684,2.89997653155
16685,2.09966701317
16686,3.09982791314
16687,2.95357498461
16688,2.10044940893
16689,3.89995373744
16690,3.09966330552
16691,3.09981329966
16692,3.10007743448
16693,2.89997541465
16694,2.10021320524
16695,3.09998866906
16696,3.90005920257
16697,2.10020659434
16698,3.09997929519
16699,7.90002078267
16700,4.10001740036
16701,3.09997621191
16702,1.8995741521
16703,3.10019701728
16704,3.89989706329
16705,1.09994336186
16706,2.89986657184
16707,2.9002426007
16708,5.89997129605
16709,4.10001740036
16710,1.9002734582
16711,2.90039894869
16712,2.89984671603
16713,3.10041056735
16714,4.09961540135
16715,2.90036663153
16716,2.95357498461
16717,3.09981329966
16718,2.1001127492
16719,2.90015379777
16720,6.90033594527
16721,3.1003039863
16722,2.89985966093
16723,3.09982791314
16724,4.0995108205
16725,3.09994254477
16726,3.89995373744
16727,3.90026555987
16728,2.09973911459
16729,0.899835852418
16730,4.3548768094
16731,3.0998081923
16732,3.10022332167
16733,3.09998039796
16734,7.89952519013
16735,3.89974441642
16736,1.89986221619
16737,2.90034051373
16738,2.09973911459
16739,3.89995373744
16740,1.10022539617
16741,2.10007140435
16742,3.09972859261
16743,2.89986657184
16744,3.09964723119
16745,3.10038965308
16746,3.09999156451
16747,2.09995453523
16748,2.09951372396
16749,5.89997129605
16750,1.89986221619
16751,3.89995373744
16752,3.09997387896
16753,7.90021348677
16754,2.90036663153
16755,4.09974460362
16756,3.09997929519
16757,1.899541443
16758,2.10003003869
16759,1.89975781388
16760,2.89998387854
16761,3.09981329966
16762,6.90033594527
16763,3.89995373744
16764,2.90034051373
16765,3.100185888
16766,3.09998039796
16767,2.9002426007
16768,2.90039894869
16769,3.89974441642
16770,2.8999138041
16771,2.89998387854
16772,2.9002612151
16773,3.10038965308
16774,3.10038965308
16775,3.1001692886
16776,3.1001692886
16777,2.09995342486
16778,2.09992341578
16779,4.10041551594
16780,4.1000341768
16781,1.09979597593
16782,2.10027816152
16783,3.1001692886
16784,3.09997387896
16785,2.89984671603
16786,3.10018169397
16787,3.09972859261
16788,1.90012623663
16789,8.09999722086
16790,3.09966330552
16791,4.10025495535
16792,2.89998387854
16793,4.0995108205
16794,2.9002612151
16795,2.10007140435
16796,2.10027816152
16797,3.09997929519
16798,1.10034185704
16799,2.10020659434
16800,4.10026471515
16801,2.89965273418
16802,1.09995889715
16803,2.90015379777
16804,1.90029870599
16805,1.57647990853
16806,1.10034185704
16807,2.10003003869
16808,3.90001356496
16809,2.10003668614
16810,7.90026862058
16811,4.0995108205
16812,8.09977227524
16813,3.90007725344
16814,1.9001508694
16815,2.09951372396
16816,2.90040470476
16817,2.8999138041
16818,2.89983286583
16819,2.90040470476
16820,4.3548768094
16821,2.10001741829
16822,2.09995453523
16823,1.10016355459
16824,2.09997724407
16825,2.09961162947
16826,8.09977227524
16827,7.0993817263
16828,7.0993817263
16829,3.09999156451
16830,3.10033581556
16831,3.10038965308
16832,6.90033594527
16833,2.09973911459
16834,3.09981329966
16835,2.09995453523
16836,3.90046264237
16837,3.09979294762
16838,2.95357498461
16839,4.34863493641
16840,4.09974460362
16841,5.89981323691
16842,6.09999048728
16843,3.09982791314
16844,3.0998081923
16845,8.09948359091
16846,3.10011149334
16847,3.0998081923
16848,3.1001692886
16849,2.89965273418
16850,3.10022332167
16851,2.90024175166
16852,2.09979918261
16853,2.89998387854
16854,2.89948976843
16855,2.10003668614
16856,2.89984671603
16857,4.10026471515
16858,1.09949709699
16859,5.89981323691
16860,3.09999156318
16861,8.89999489821
16862,3.10033581556
16863,1.89986221619
16864,2.25702910945
16865,3.10046241228
16866,7.89997129451
16867,3.09998866906
16868,2.10010645085
16869,1.09976893428
16870,3.09966330552
16871,2.09966701317
16872,4.10026471515
16873,2.89985966093
16874,2.10011396709
16875,3.09972859261
16876,2.1001127492
16877,1.09997508658
16878,2.10010645085
16879,0.899835852418
16880,3.09964723119
16881,2.09995214577
16882,2.90036663153
16883,3.09997387896
16884,3.09998039796
16885,3.09981572754
16886,2.89965273418
16887,2.89983286583
16888,3.10046241228
16889,6.90033594527
16890,4.09962392594
16891,2.10001741829
16892,4.09999168673
16893,3.09948470169
16894,3.09964723119
16895,3.10041056735
16896,2.89999271464
16897,3.09998866906
16898,2.89999271464
16899,1.09974549414
16900,3.0998081923
16901,2.90039894869
16902,3.09998991567
16903,4.10041551594
16904,4.21396895756
16905,1.90015927825
16906,3.90026555987
16907,4.09961540135
16908,4.3548768094
16909,3.09972859261
16910,3.10018169397
16911,3.09998039796
16912,2.10007140435
16913,4.09974460362
16914,1.90001855061
16915,3.09981329966
16916,3.09997621191
16917,2.8999138041
16918,3.10034643396
16919,1.89982417898
16920,3.89971620656
16921,2.89999271464
16922,2.90039894869
16923,1.09995889715
16924,3.10001302713
16925,2.89999887915
16926,3.8997398821
16927,2.89972578056
16928,3.90046264237
16929,2.90024175166
16930,2.8999138041
16931,2.90039894869
16932,2.89986657184
16933,4.10026594258
16934,4.09952009581
16935,8.10015748263
16936,2.1001127492
16937,3.10041056735
16938,2.90003236563
16939,2.09997724407
16940,2.90024175166
16941,2.90039894869
16942,3.10019701728
16943,3.09979294762
16944,3.10041056735
16945,3.09981329966
16946,1.90015927825
16947,3.90046264237
16948,1.9001508694
16949,3.89989706329
16950,1.89981120002
16951,1.10036746898
16952,2.89983286583
16953,8.10011907429
16954,3.90026555987
16955,3.89971620656
16956,2.90039894869
16957,2.90034051373
16958,2.8999138041
16959,6.89988014079
16960,3.10019701728
16961,3.09981572754
16962,3.10041056735
16963,2.10010645085
16964,2.89948976843
16965,3.09997929519
16966,3.09998039796
16967,4.1000341768
16968,1.9001508694
16969,3.89971620656
16970,3.09964723119
16971,2.89998462624
16972,4.09997971289
16973,3.8997398821
16974,3.10007743448
16975,1.10012855128
16976,3.0998081923
16977,3.09964723119
16978,3.09949003973
16979,4.10041551594
16980,1.10040772782
16981,2.10003668614
16982,2.89999271464
16983,3.100185888
16984,2.10001741829
16985,2.89999887915
16986,2.10003003869
16987,3.09972859261
16988,1.90003432839
16989,3.09981329966
16990,6.13549620804
16991,2.10044940893
16992,3.09981572754
16993,2.89985966093
16994,3.100185888
16995,3.10019701728
16996,3.90007725344
16997,1.90029870599
16998,2.89948976843
16999,2.09979918261
17000,3.09979294762
17001,3.09998991567
17002,2.89948976843
17003,3.09999156451
17004,7.1000133376
17005,3.09982791314
17006,3.1003039863
17007,2.10003668614
17008,3.10018169397
17009,2.10027816152
17010,3.09999156318
17011,3.10001302713
17012,4.10012133496
17013,2.10003668614
17014,1.90001855061
17015,3.09998991567
17016,3.09999156451
17017,7.89958212373
17018,2.10001741829
17019,2.89997653155
17020,4.10012133496
17021,2.95357498461
17022,2.09950759338
17023,2.95357498461
17024,3.09954782554
17025,3.09997621191
17026,2.90015379777
17027,2.90040470476
17028,3.09998866906
17029,3.10033581556
17030,3.09949003973
17031,4.10012133496
17032,2.90015379777
17033,3.09948470169
17034,3.09964723119
17035,2.95357498461
17036,3.09964723119
17037,2.95357498461
17038,7.10038680436
17039,2.09992341578
17040,0.899897913607
17041,1.89977866183
17042,3.09997387896
17043,2.90036663153
17044,3.09981329966
17045,3.09982791314
17046,2.09979918261
17047,2.89983286583
17048,2.10000666281
17049,2.10003668614
17050,3.10034643396
17051,2.90015379777
17052,1.10036746898
17053,3.10022332167
17054,4.0995108205
17055,4.10026471515
17056,2.10000666281
17057,3.10022332167
17058,4.10029104148
17059,2.95357498461
17060,2.89984671603
17061,2.89985966093
17062,4.10012133496
17063,3.09997621191
17064,4.21396895756
17065,4.10025495535
17066,3.90007725344
17067,2.89997541465
17068,2.10021320524
17069,2.90034051373
17070,2.09995214577
17071,3.09997387896
17072,0.899736017546
17073,2.89995222538
17074,2.89997541465
17075,2.89997653155
17076,2.89985966093
17077,2.89983286583
17078,3.90007725344
17079,1.89982417898
17080,3.90001356496
17081,2.9002612151
17082,1.57647990853
17083,3.0998081923
17084,3.09999156451
17085,3.10029971209
17086,6.09999048728
17087,3.09948470169
17088,2.10003668614
17089,2.90036663153
17090,1.90015927825
17091,3.09954782554
17092,3.09998866906
17093,4.34863493641
17094,3.09997929519
17095,3.09997621191
